calculation_id,calculation_type,calculation_period_start,calculation_period_end,calculation_version,result_id,grid_area_code,energy_supplier_id,balance_responsible_party_id,metering_point_type,settlement_method,resolution,time,quantity,quantity_unit,quantity_qualities
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,8aacae47-eafd-4fc7-a514-708d243bc8c6,543,5790001102975,5790000701414,consumption,non_profiled,PT1H,2022-01-12 01:00:00.000000,9641.560,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,8aacae47-eafd-4fc7-a514-708d243bc8c6,543,5790001102975,5790000701414,consumption,non_profiled,PT1H,2022-01-12 02:00:00.000000,9641.560,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,8aacae47-eafd-4fc7-a514-708d243bc8c6,543,5790001102975,5790000701414,consumption,non_profiled,PT1H,2022-01-12 03:00:00.000000,9641.560,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,8aacae47-eafd-4fc7-a514-708d243bc8c6,543,5790001102975,5790000701414,consumption,non_profiled,PT1H,2022-01-12 04:00:00.000000,9641.560,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,8aacae47-eafd-4fc7-a514-708d243bc8c6,543,5790001102975,5790000701414,consumption,non_profiled,PT1H,2022-01-12 05:00:00.000000,9641.560,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,8aacae47-eafd-4fc7-a514-708d243bc8c6,543,5790001102975,5790000701414,consumption,non_profiled,PT1H,2022-01-12 06:00:00.000000,9641.560,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,8aacae47-eafd-4fc7-a514-708d243bc8c6,543,5790001102975,5790000701414,consumption,non_profiled,PT1H,2022-01-12 07:00:00.000000,9641.560,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,8aacae47-eafd-4fc7-a514-708d243bc8c6,543,5790001102975,5790000701414,consumption,non_profiled,PT1H,2022-01-12 08:00:00.000000,9641.560,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,8aacae47-eafd-4fc7-a514-708d243bc8c6,543,5790001102975,5790000701414,consumption,non_profiled,PT1H,2022-01-12 09:00:00.000000,9641.560,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,8aacae47-eafd-4fc7-a514-708d243bc8c6,543,5790001102975,5790000701414,consumption,non_profiled,PT1H,2022-01-12 10:00:00.000000,9641.560,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,8aacae47-eafd-4fc7-a514-708d243bc8c6,543,5790001102975,5790000701414,consumption,non_profiled,PT1H,2022-01-12 11:00:00.000000,9641.560,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,8aacae47-eafd-4fc7-a514-708d243bc8c6,543,5790001102975,5790000701414,consumption,non_profiled,PT1H,2022-01-12 12:00:00.000000,9641.560,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,8aacae47-eafd-4fc7-a514-708d243bc8c6,543,5790001102975,5790000701414,consumption,non_profiled,PT1H,2022-01-12 13:00:00.000000,9641.560,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,8aacae47-eafd-4fc7-a514-708d243bc8c6,543,5790001102975,5790000701414,consumption,non_profiled,PT1H,2022-01-12 14:00:00.000000,9641.560,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,8aacae47-eafd-4fc7-a514-708d243bc8c6,543,5790001102975,5790000701414,consumption,non_profiled,PT1H,2022-01-12 15:00:00.000000,9641.560,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,8aacae47-eafd-4fc7-a514-708d243bc8c6,543,5790001102975,5790000701414,consumption,non_profiled,PT1H,2022-01-12 16:00:00.000000,9641.560,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,8aacae47-eafd-4fc7-a514-708d243bc8c6,543,5790001102975,5790000701414,consumption,non_profiled,PT1H,2022-01-12 17:00:00.000000,9641.560,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,8aacae47-eafd-4fc7-a514-708d243bc8c6,543,5790001102975,5790000701414,consumption,non_profiled,PT1H,2022-01-12 18:00:00.000000,9641.560,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,8aacae47-eafd-4fc7-a514-708d243bc8c6,543,5790001102975,5790000701414,consumption,non_profiled,PT1H,2022-01-12 19:00:00.000000,9641.560,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,8aacae47-eafd-4fc7-a514-708d243bc8c6,543,5790001102975,5790000701414,consumption,non_profiled,PT1H,2022-01-12 20:00:00.000000,9641.560,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,8aacae47-eafd-4fc7-a514-708d243bc8c6,543,5790001102975,5790000701414,consumption,non_profiled,PT1H,2022-01-12 21:00:00.000000,9641.560,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,8aacae47-eafd-4fc7-a514-708d243bc8c6,543,5790001102975,5790000701414,consumption,non_profiled,PT1H,2022-01-12 22:00:00.000000,9641.560,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,95e6dfd3-f1a8-4e96-b8e7-4615e99fa23a,543,5790001103095,5790001270940,consumption,non_profiled,PT1H,2022-01-11 23:00:00.000000,379649.768,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,95e6dfd3-f1a8-4e96-b8e7-4615e99fa23a,543,5790001103095,5790001270940,consumption,non_profiled,PT1H,2022-01-12 00:00:00.000000,379649.768,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,95e6dfd3-f1a8-4e96-b8e7-4615e99fa23a,543,5790001103095,5790001270940,consumption,non_profiled,PT1H,2022-01-12 01:00:00.000000,379649.768,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,95e6dfd3-f1a8-4e96-b8e7-4615e99fa23a,543,5790001103095,5790001270940,consumption,non_profiled,PT1H,2022-01-12 02:00:00.000000,379649.768,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,95e6dfd3-f1a8-4e96-b8e7-4615e99fa23a,543,5790001103095,5790001270940,consumption,non_profiled,PT1H,2022-01-12 03:00:00.000000,379649.768,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,95e6dfd3-f1a8-4e96-b8e7-4615e99fa23a,543,5790001103095,5790001270940,consumption,non_profiled,PT1H,2022-01-12 04:00:00.000000,379649.768,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,95e6dfd3-f1a8-4e96-b8e7-4615e99fa23a,543,5790001103095,5790001270940,consumption,non_profiled,PT1H,2022-01-12 05:00:00.000000,379649.768,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,95e6dfd3-f1a8-4e96-b8e7-4615e99fa23a,543,5790001103095,5790001270940,consumption,non_profiled,PT1H,2022-01-12 06:00:00.000000,379649.768,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,95e6dfd3-f1a8-4e96-b8e7-4615e99fa23a,543,5790001103095,5790001270940,consumption,non_profiled,PT1H,2022-01-12 07:00:00.000000,379649.768,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,95e6dfd3-f1a8-4e96-b8e7-4615e99fa23a,543,5790001103095,5790001270940,consumption,non_profiled,PT1H,2022-01-12 08:00:00.000000,379649.768,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,95e6dfd3-f1a8-4e96-b8e7-4615e99fa23a,543,5790001103095,5790001270940,consumption,non_profiled,PT1H,2022-01-12 09:00:00.000000,379649.768,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,95e6dfd3-f1a8-4e96-b8e7-4615e99fa23a,543,5790001103095,5790001270940,consumption,non_profiled,PT1H,2022-01-12 10:00:00.000000,379649.768,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,95e6dfd3-f1a8-4e96-b8e7-4615e99fa23a,543,5790001103095,5790001270940,consumption,non_profiled,PT1H,2022-01-12 11:00:00.000000,379649.768,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,95e6dfd3-f1a8-4e96-b8e7-4615e99fa23a,543,5790001103095,5790001270940,consumption,non_profiled,PT1H,2022-01-12 12:00:00.000000,379649.768,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,95e6dfd3-f1a8-4e96-b8e7-4615e99fa23a,543,5790001103095,5790001270940,consumption,non_profiled,PT1H,2022-01-12 13:00:00.000000,379649.768,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,95e6dfd3-f1a8-4e96-b8e7-4615e99fa23a,543,5790001103095,5790001270940,consumption,non_profiled,PT1H,2022-01-12 14:00:00.000000,379649.768,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,95e6dfd3-f1a8-4e96-b8e7-4615e99fa23a,543,5790001103095,5790001270940,consumption,non_profiled,PT1H,2022-01-12 15:00:00.000000,379649.768,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,95e6dfd3-f1a8-4e96-b8e7-4615e99fa23a,543,5790001103095,5790001270940,consumption,non_profiled,PT1H,2022-01-12 16:00:00.000000,379649.768,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,95e6dfd3-f1a8-4e96-b8e7-4615e99fa23a,543,5790001103095,5790001270940,consumption,non_profiled,PT1H,2022-01-12 17:00:00.000000,379649.768,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,95e6dfd3-f1a8-4e96-b8e7-4615e99fa23a,543,5790001103095,5790001270940,consumption,non_profiled,PT1H,2022-01-12 18:00:00.000000,379649.768,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,95e6dfd3-f1a8-4e96-b8e7-4615e99fa23a,543,5790001103095,5790001270940,consumption,non_profiled,PT1H,2022-01-12 19:00:00.000000,379649.768,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,95e6dfd3-f1a8-4e96-b8e7-4615e99fa23a,543,5790001103095,5790001270940,consumption,non_profiled,PT1H,2022-01-12 20:00:00.000000,379649.768,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,95e6dfd3-f1a8-4e96-b8e7-4615e99fa23a,543,5790001103095,5790001270940,consumption,non_profiled,PT1H,2022-01-12 21:00:00.000000,379649.768,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,95e6dfd3-f1a8-4e96-b8e7-4615e99fa23a,543,5790001103095,5790001270940,consumption,non_profiled,PT1H,2022-01-12 22:00:00.000000,379649.768,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,a684eec8-034e-4931-b99c-e68650254a12,543,7080005056076,7080005056076,consumption,non_profiled,PT1H,2022-01-11 23:00:00.000000,1027.456,kWh,"[""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,a684eec8-034e-4931-b99c-e68650254a12,543,7080005056076,7080005056076,consumption,non_profiled,PT1H,2022-01-12 00:00:00.000000,1027.456,kWh,"[""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,a684eec8-034e-4931-b99c-e68650254a12,543,7080005056076,7080005056076,consumption,non_profiled,PT1H,2022-01-12 01:00:00.000000,1027.456,kWh,"[""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,a684eec8-034e-4931-b99c-e68650254a12,543,7080005056076,7080005056076,consumption,non_profiled,PT1H,2022-01-12 02:00:00.000000,1027.456,kWh,"[""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,a684eec8-034e-4931-b99c-e68650254a12,543,7080005056076,7080005056076,consumption,non_profiled,PT1H,2022-01-12 03:00:00.000000,1027.456,kWh,"[""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,a684eec8-034e-4931-b99c-e68650254a12,543,7080005056076,7080005056076,consumption,non_profiled,PT1H,2022-01-12 04:00:00.000000,1027.456,kWh,"[""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,a684eec8-034e-4931-b99c-e68650254a12,543,7080005056076,7080005056076,consumption,non_profiled,PT1H,2022-01-12 05:00:00.000000,1027.456,kWh,"[""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,a684eec8-034e-4931-b99c-e68650254a12,543,7080005056076,7080005056076,consumption,non_profiled,PT1H,2022-01-12 06:00:00.000000,1027.456,kWh,"[""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,a684eec8-034e-4931-b99c-e68650254a12,543,7080005056076,7080005056076,consumption,non_profiled,PT1H,2022-01-12 07:00:00.000000,1027.456,kWh,"[""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,a684eec8-034e-4931-b99c-e68650254a12,543,7080005056076,7080005056076,consumption,non_profiled,PT1H,2022-01-12 08:00:00.000000,1027.456,kWh,"[""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,a684eec8-034e-4931-b99c-e68650254a12,543,7080005056076,7080005056076,consumption,non_profiled,PT1H,2022-01-12 09:00:00.000000,1027.456,kWh,"[""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,a684eec8-034e-4931-b99c-e68650254a12,543,7080005056076,7080005056076,consumption,non_profiled,PT1H,2022-01-12 10:00:00.000000,1027.456,kWh,"[""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,a684eec8-034e-4931-b99c-e68650254a12,543,7080005056076,7080005056076,consumption,non_profiled,PT1H,2022-01-12 11:00:00.000000,1027.456,kWh,"[""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,a684eec8-034e-4931-b99c-e68650254a12,543,7080005056076,7080005056076,consumption,non_profiled,PT1H,2022-01-12 12:00:00.000000,1027.456,kWh,"[""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,a684eec8-034e-4931-b99c-e68650254a12,543,7080005056076,7080005056076,consumption,non_profiled,PT1H,2022-01-12 13:00:00.000000,1027.456,kWh,"[""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,a684eec8-034e-4931-b99c-e68650254a12,543,7080005056076,7080005056076,consumption,non_profiled,PT1H,2022-01-12 14:00:00.000000,1027.456,kWh,"[""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,a684eec8-034e-4931-b99c-e68650254a12,543,7080005056076,7080005056076,consumption,non_profiled,PT1H,2022-01-12 15:00:00.000000,1027.456,kWh,"[""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,a684eec8-034e-4931-b99c-e68650254a12,543,7080005056076,7080005056076,consumption,non_profiled,PT1H,2022-01-12 16:00:00.000000,1027.456,kWh,"[""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,a684eec8-034e-4931-b99c-e68650254a12,543,7080005056076,7080005056076,consumption,non_profiled,PT1H,2022-01-12 17:00:00.000000,1027.456,kWh,"[""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,a684eec8-034e-4931-b99c-e68650254a12,543,7080005056076,7080005056076,consumption,non_profiled,PT1H,2022-01-12 18:00:00.000000,1027.456,kWh,"[""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,a684eec8-034e-4931-b99c-e68650254a12,543,7080005056076,7080005056076,consumption,non_profiled,PT1H,2022-01-12 19:00:00.000000,1027.456,kWh,"[""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,a684eec8-034e-4931-b99c-e68650254a12,543,7080005056076,7080005056076,consumption,non_profiled,PT1H,2022-01-12 20:00:00.000000,1027.456,kWh,"[""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,a684eec8-034e-4931-b99c-e68650254a12,543,7080005056076,7080005056076,consumption,non_profiled,PT1H,2022-01-12 21:00:00.000000,1027.456,kWh,"[""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,a684eec8-034e-4931-b99c-e68650254a12,543,7080005056076,7080005056076,consumption,non_profiled,PT1H,2022-01-12 22:00:00.000000,1027.456,kWh,"[""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,b07df8f5-ad63-41e0-b64b-2491e3a0ded0,543,5790000705290,5790001108212,production,"",PT1H,2022-01-11 23:00:00.000000,792633.692,kWh,"[""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,b07df8f5-ad63-41e0-b64b-2491e3a0ded0,543,5790000705290,5790001108212,production,"",PT1H,2022-01-12 00:00:00.000000,792633.692,kWh,"[""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,b07df8f5-ad63-41e0-b64b-2491e3a0ded0,543,5790000705290,5790001108212,production,"",PT1H,2022-01-12 01:00:00.000000,792633.692,kWh,"[""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,b07df8f5-ad63-41e0-b64b-2491e3a0ded0,543,5790000705290,5790001108212,production,"",PT1H,2022-01-12 02:00:00.000000,792633.692,kWh,"[""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,b07df8f5-ad63-41e0-b64b-2491e3a0ded0,543,5790000705290,5790001108212,production,"",PT1H,2022-01-12 03:00:00.000000,792633.692,kWh,"[""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,b07df8f5-ad63-41e0-b64b-2491e3a0ded0,543,5790000705290,5790001108212,production,"",PT1H,2022-01-12 04:00:00.000000,792633.692,kWh,"[""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,b07df8f5-ad63-41e0-b64b-2491e3a0ded0,543,5790000705290,5790001108212,production,"",PT1H,2022-01-12 05:00:00.000000,792633.692,kWh,"[""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,b07df8f5-ad63-41e0-b64b-2491e3a0ded0,543,5790000705290,5790001108212,production,"",PT1H,2022-01-12 06:00:00.000000,792633.692,kWh,"[""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,b07df8f5-ad63-41e0-b64b-2491e3a0ded0,543,5790000705290,5790001108212,production,"",PT1H,2022-01-12 07:00:00.000000,792633.692,kWh,"[""measured""]"
