calculation_id,calculation_type,calculation_period_start,calculation_period_end,calculation_version,result_id,grid_area_code,energy_supplier_id,balance_responsible_party_id,metering_point_type,settlement_method,resolution,time,quantity,quantity_unit,quantity_qualities
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,bdc96c9f-f5ad-42df-9b82-fe03522a77dd,543,5790001330637,7300009035250,consumption,non_profiled,PT1H,2022-01-12 03:00:00.000000,2230.368,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,bdc96c9f-f5ad-42df-9b82-fe03522a77dd,543,5790001330637,7300009035250,consumption,non_profiled,PT1H,2022-01-12 04:00:00.000000,2230.368,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,bdc96c9f-f5ad-42df-9b82-fe03522a77dd,543,5790001330637,7300009035250,consumption,non_profiled,PT1H,2022-01-12 05:00:00.000000,2230.368,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,bdc96c9f-f5ad-42df-9b82-fe03522a77dd,543,5790001330637,7300009035250,consumption,non_profiled,PT1H,2022-01-12 06:00:00.000000,2230.368,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,bdc96c9f-f5ad-42df-9b82-fe03522a77dd,543,5790001330637,7300009035250,consumption,non_profiled,PT1H,2022-01-12 07:00:00.000000,2230.368,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,bdc96c9f-f5ad-42df-9b82-fe03522a77dd,543,5790001330637,7300009035250,consumption,non_profiled,PT1H,2022-01-12 08:00:00.000000,2230.368,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,bdc96c9f-f5ad-42df-9b82-fe03522a77dd,543,5790001330637,7300009035250,consumption,non_profiled,PT1H,2022-01-12 09:00:00.000000,2230.368,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,bdc96c9f-f5ad-42df-9b82-fe03522a77dd,543,5790001330637,7300009035250,consumption,non_profiled,PT1H,2022-01-12 10:00:00.000000,2230.368,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,bdc96c9f-f5ad-42df-9b82-fe03522a77dd,543,5790001330637,7300009035250,consumption,non_profiled,PT1H,2022-01-12 11:00:00.000000,2230.368,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,bdc96c9f-f5ad-42df-9b82-fe03522a77dd,543,5790001330637,7300009035250,consumption,non_profiled,PT1H,2022-01-12 12:00:00.000000,2230.368,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,bdc96c9f-f5ad-42df-9b82-fe03522a77dd,543,5790001330637,7300009035250,consumption,non_profiled,PT1H,2022-01-12 13:00:00.000000,2230.368,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,bdc96c9f-f5ad-42df-9b82-fe03522a77dd,543,5790001330637,7300009035250,consumption,non_profiled,PT1H,2022-01-12 14:00:00.000000,2230.368,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,bdc96c9f-f5ad-42df-9b82-fe03522a77dd,543,5790001330637,7300009035250,consumption,non_profiled,PT1H,2022-01-12 15:00:00.000000,2230.368,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,bdc96c9f-f5ad-42df-9b82-fe03522a77dd,543,5790001330637,7300009035250,consumption,non_profiled,PT1H,2022-01-12 16:00:00.000000,2230.368,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,bdc96c9f-f5ad-42df-9b82-fe03522a77dd,543,5790001330637,7300009035250,consumption,non_profiled,PT1H,2022-01-12 17:00:00.000000,2230.368,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,bdc96c9f-f5ad-42df-9b82-fe03522a77dd,543,5790001330637,7300009035250,consumption,non_profiled,PT1H,2022-01-12 18:00:00.000000,2230.368,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,bdc96c9f-f5ad-42df-9b82-fe03522a77dd,543,5790001330637,7300009035250,consumption,non_profiled,PT1H,2022-01-12 19:00:00.000000,2230.368,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,bdc96c9f-f5ad-42df-9b82-fe03522a77dd,543,5790001330637,7300009035250,consumption,non_profiled,PT1H,2022-01-12 20:00:00.000000,2230.368,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,bdc96c9f-f5ad-42df-9b82-fe03522a77dd,543,5790001330637,7300009035250,consumption,non_profiled,PT1H,2022-01-12 21:00:00.000000,2230.368,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,bdc96c9f-f5ad-42df-9b82-fe03522a77dd,543,5790001330637,7300009035250,consumption,non_profiled,PT1H,2022-01-12 22:00:00.000000,2230.368,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,c0cc1135-a199-42cd-9d4f-af096476c236,543,5790000609185,5790001108212,consumption,non_profiled,PT1H,2022-01-11 23:00:00.000000,0.000,kWh,"[""missing""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,c0cc1135-a199-42cd-9d4f-af096476c236,543,5790000609185,5790001108212,consumption,non_profiled,PT1H,2022-01-12 00:00:00.000000,0.000,kWh,"[""missing""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,c0cc1135-a199-42cd-9d4f-af096476c236,543,5790000609185,5790001108212,consumption,non_profiled,PT1H,2022-01-12 01:00:00.000000,0.000,kWh,"[""missing""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,c0cc1135-a199-42cd-9d4f-af096476c236,543,5790000609185,5790001108212,consumption,non_profiled,PT1H,2022-01-12 02:00:00.000000,0.000,kWh,"[""missing""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,c0cc1135-a199-42cd-9d4f-af096476c236,543,5790000609185,5790001108212,consumption,non_profiled,PT1H,2022-01-12 03:00:00.000000,0.000,kWh,"[""missing""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,c0cc1135-a199-42cd-9d4f-af096476c236,543,5790000609185,5790001108212,consumption,non_profiled,PT1H,2022-01-12 04:00:00.000000,0.000,kWh,"[""missing""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,c0cc1135-a199-42cd-9d4f-af096476c236,543,5790000609185,5790001108212,consumption,non_profiled,PT1H,2022-01-12 05:00:00.000000,0.000,kWh,"[""missing""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,c0cc1135-a199-42cd-9d4f-af096476c236,543,5790000609185,5790001108212,consumption,non_profiled,PT1H,2022-01-12 06:00:00.000000,0.000,kWh,"[""missing""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,c0cc1135-a199-42cd-9d4f-af096476c236,543,5790000609185,5790001108212,consumption,non_profiled,PT1H,2022-01-12 07:00:00.000000,0.000,kWh,"[""missing""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,c0cc1135-a199-42cd-9d4f-af096476c236,543,5790000609185,5790001108212,consumption,non_profiled,PT1H,2022-01-12 08:00:00.000000,0.000,kWh,"[""missing""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,c0cc1135-a199-42cd-9d4f-af096476c236,543,5790000609185,5790001108212,consumption,non_profiled,PT1H,2022-01-12 09:00:00.000000,0.000,kWh,"[""missing""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,c0cc1135-a199-42cd-9d4f-af096476c236,543,5790000609185,5790001108212,consumption,non_profiled,PT1H,2022-01-12 10:00:00.000000,0.000,kWh,"[""missing""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,c0cc1135-a199-42cd-9d4f-af096476c236,543,5790000609185,5790001108212,consumption,non_profiled,PT1H,2022-01-12 11:00:00.000000,0.000,kWh,"[""missing""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,c0cc1135-a199-42cd-9d4f-af096476c236,543,5790000609185,5790001108212,consumption,non_profiled,PT1H,2022-01-12 12:00:00.000000,0.000,kWh,"[""missing""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,c0cc1135-a199-42cd-9d4f-af096476c236,543,5790000609185,5790001108212,consumption,non_profiled,PT1H,2022-01-12 13:00:00.000000,0.000,kWh,"[""missing""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,c0cc1135-a199-42cd-9d4f-af096476c236,543,5790000609185,5790001108212,consumption,non_profiled,PT1H,2022-01-12 14:00:00.000000,0.000,kWh,"[""missing""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,c0cc1135-a199-42cd-9d4f-af096476c236,543,5790000609185,5790001108212,consumption,non_profiled,PT1H,2022-01-12 15:00:00.000000,0.000,kWh,"[""missing""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,c0cc1135-a199-42cd-9d4f-af096476c236,543,5790000609185,5790001108212,consumption,non_profiled,PT1H,2022-01-12 16:00:00.000000,0.000,kWh,"[""missing""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,c0cc1135-a199-42cd-9d4f-af096476c236,543,5790000609185,5790001108212,consumption,non_profiled,PT1H,2022-01-12 17:00:00.000000,0.000,kWh,"[""missing""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,c0cc1135-a199-42cd-9d4f-af096476c236,543,5790000609185,5790001108212,consumption,non_profiled,PT1H,2022-01-12 18:00:00.000000,0.000,kWh,"[""missing""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,c0cc1135-a199-42cd-9d4f-af096476c236,543,5790000609185,5790001108212,consumption,non_profiled,PT1H,2022-01-12 19:00:00.000000,0.000,kWh,"[""missing""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,c0cc1135-a199-42cd-9d4f-af096476c236,543,5790000609185,5790001108212,consumption,non_profiled,PT1H,2022-01-12 20:00:00.000000,0.000,kWh,"[""missing""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,c0cc1135-a199-42cd-9d4f-af096476c236,543,5790000609185,5790001108212,consumption,non_profiled,PT1H,2022-01-12 21:00:00.000000,0.000,kWh,"[""missing""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,c0cc1135-a199-42cd-9d4f-af096476c236,543,5790000609185,5790001108212,consumption,non_profiled,PT1H,2022-01-12 22:00:00.000000,0.000,kWh,"[""missing""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,c24cba1f-dd58-4109-8d5b-89827c2494e9,543,5706552000028,5790000701414,consumption,non_profiled,PT1H,2022-01-11 23:00:00.000000,2221.368,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,c24cba1f-dd58-4109-8d5b-89827c2494e9,543,5706552000028,5790000701414,consumption,non_profiled,PT1H,2022-01-12 00:00:00.000000,2221.368,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,c24cba1f-dd58-4109-8d5b-89827c2494e9,543,5706552000028,5790000701414,consumption,non_profiled,PT1H,2022-01-12 01:00:00.000000,2221.368,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,c24cba1f-dd58-4109-8d5b-89827c2494e9,543,5706552000028,5790000701414,consumption,non_profiled,PT1H,2022-01-12 02:00:00.000000,2221.368,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,c24cba1f-dd58-4109-8d5b-89827c2494e9,543,5706552000028,5790000701414,consumption,non_profiled,PT1H,2022-01-12 03:00:00.000000,2221.368,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,c24cba1f-dd58-4109-8d5b-89827c2494e9,543,5706552000028,5790000701414,consumption,non_profiled,PT1H,2022-01-12 04:00:00.000000,2221.368,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,c24cba1f-dd58-4109-8d5b-89827c2494e9,543,5706552000028,5790000701414,consumption,non_profiled,PT1H,2022-01-12 05:00:00.000000,2221.368,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,c24cba1f-dd58-4109-8d5b-89827c2494e9,543,5706552000028,5790000701414,consumption,non_profiled,PT1H,2022-01-12 06:00:00.000000,2221.368,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,c24cba1f-dd58-4109-8d5b-89827c2494e9,543,5706552000028,5790000701414,consumption,non_profiled,PT1H,2022-01-12 07:00:00.000000,2221.368,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,c24cba1f-dd58-4109-8d5b-89827c2494e9,543,5706552000028,5790000701414,consumption,non_profiled,PT1H,2022-01-12 08:00:00.000000,2221.368,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,c24cba1f-dd58-4109-8d5b-89827c2494e9,543,5706552000028,5790000701414,consumption,non_profiled,PT1H,2022-01-12 09:00:00.000000,2221.368,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,c24cba1f-dd58-4109-8d5b-89827c2494e9,543,5706552000028,5790000701414,consumption,non_profiled,PT1H,2022-01-12 10:00:00.000000,2221.368,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,c24cba1f-dd58-4109-8d5b-89827c2494e9,543,5706552000028,5790000701414,consumption,non_profiled,PT1H,2022-01-12 11:00:00.000000,2221.368,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,c24cba1f-dd58-4109-8d5b-89827c2494e9,543,5706552000028,5790000701414,consumption,non_profiled,PT1H,2022-01-12 12:00:00.000000,2221.368,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,c24cba1f-dd58-4109-8d5b-89827c2494e9,543,5706552000028,5790000701414,consumption,non_profiled,PT1H,2022-01-12 13:00:00.000000,2221.368,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,c24cba1f-dd58-4109-8d5b-89827c2494e9,543,5706552000028,5790000701414,consumption,non_profiled,PT1H,2022-01-12 14:00:00.000000,2221.368,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,c24cba1f-dd58-4109-8d5b-89827c2494e9,543,5706552000028,5790000701414,consumption,non_profiled,PT1H,2022-01-12 15:00:00.000000,2221.368,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,c24cba1f-dd58-4109-8d5b-89827c2494e9,543,5706552000028,5790000701414,consumption,non_profiled,PT1H,2022-01-12 16:00:00.000000,2221.368,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,c24cba1f-dd58-4109-8d5b-89827c2494e9,543,5706552000028,5790000701414,consumption,non_profiled,PT1H,2022-01-12 17:00:00.000000,2221.368,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,c24cba1f-dd58-4109-8d5b-89827c2494e9,543,5706552000028,5790000701414,consumption,non_profiled,PT1H,2022-01-12 18:00:00.000000,2221.368,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,c24cba1f-dd58-4109-8d5b-89827c2494e9,543,5706552000028,5790000701414,consumption,non_profiled,PT1H,2022-01-12 19:00:00.000000,2221.368,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,c24cba1f-dd58-4109-8d5b-89827c2494e9,543,5706552000028,5790000701414,consumption,non_profiled,PT1H,2022-01-12 20:00:00.000000,2221.368,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,c24cba1f-dd58-4109-8d5b-89827c2494e9,543,5706552000028,5790000701414,consumption,non_profiled,PT1H,2022-01-12 21:00:00.000000,2221.368,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,c24cba1f-dd58-4109-8d5b-89827c2494e9,543,5706552000028,5790000701414,consumption,non_profiled,PT1H,2022-01-12 22:00:00.000000,2221.368,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,cbf88b0a-e402-4628-a890-6b6eb390198c,543,5790000701414,5790000701414,production,"",PT1H,2022-01-11 23:00:00.000000,218600.916,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,cbf88b0a-e402-4628-a890-6b6eb390198c,543,5790000701414,5790000701414,production,"",PT1H,2022-01-12 00:00:00.000000,218600.916,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,cbf88b0a-e402-4628-a890-6b6eb390198c,543,5790000701414,5790000701414,production,"",PT1H,2022-01-12 01:00:00.000000,218600.916,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,cbf88b0a-e402-4628-a890-6b6eb390198c,543,5790000701414,5790000701414,production,"",PT1H,2022-01-12 02:00:00.000000,218600.916,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,cbf88b0a-e402-4628-a890-6b6eb390198c,543,5790000701414,5790000701414,production,"",PT1H,2022-01-12 03:00:00.000000,218600.916,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,cbf88b0a-e402-4628-a890-6b6eb390198c,543,5790000701414,5790000701414,production,"",PT1H,2022-01-12 04:00:00.000000,218600.916,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,cbf88b0a-e402-4628-a890-6b6eb390198c,543,5790000701414,5790000701414,production,"",PT1H,2022-01-12 05:00:00.000000,218600.916,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,cbf88b0a-e402-4628-a890-6b6eb390198c,543,5790000701414,5790000701414,production,"",PT1H,2022-01-12 06:00:00.000000,218600.916,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,cbf88b0a-e402-4628-a890-6b6eb390198c,543,5790000701414,5790000701414,production,"",PT1H,2022-01-12 07:00:00.000000,218600.916,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,cbf88b0a-e402-4628-a890-6b6eb390198c,543,5790000701414,5790000701414,production,"",PT1H,2022-01-12 08:00:00.000000,218600.916,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,cbf88b0a-e402-4628-a890-6b6eb390198c,543,5790000701414,5790000701414,production,"",PT1H,2022-01-12 09:00:00.000000,218600.916,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,cbf88b0a-e402-4628-a890-6b6eb390198c,543,5790000701414,5790000701414,production,"",PT1H,2022-01-12 10:00:00.000000,218600.916,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,cbf88b0a-e402-4628-a890-6b6eb390198c,543,5790000701414,5790000701414,production,"",PT1H,2022-01-12 11:00:00.000000,218600.916,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,cbf88b0a-e402-4628-a890-6b6eb390198c,543,5790000701414,5790000701414,production,"",PT1H,2022-01-12 12:00:00.000000,218600.916,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,cbf88b0a-e402-4628-a890-6b6eb390198c,543,5790000701414,5790000701414,production,"",PT1H,2022-01-12 13:00:00.000000,218600.916,kWh,"[""missing"",""measured""]"
